Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
9/7/2023,SIM09/23-013,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G70CAMDW23.84A,"[84A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 84A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10170,709.2,KG
9/7/2023,SIM09/23-013,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G70CAMDW23.94A,"[94A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 94A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10130,712.6,KG
9/7/2023,SIM09/23-013,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G70CAMDW23.97A1,"[97A1] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 97A1 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,18368,1289.2,KG
9/7/2023,SIM09/23-013,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G70TDUTDW23.82C,"[82C] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 82C [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,3028,206.4,KG
9/7/2023,SIM09/23-013,SO2307-0067,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G70VBTDW23.60C,"[60C] Bao TP-PP, màu vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 60C [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,7030,479,KG
9/7/2023,SIM09/23-013,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G70VBTDW23.93C,"[93C] Bao TP-PP, màu vàng biên trong, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 93C [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10117,710.4,KG
9/7/2023,SIM09/23-013,SO2307-0067,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G76TDUDW23.71B,"[71B] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW23 - 71B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2023,149.2,KG
9/7/2023,SIM09/23-013,SO2307-0067,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G76TDUDW23.72C,"[72C] Bao TP-PP, màu trắng đục gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW23 - 72C [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2540,187,KG
9/7/2023,SIM09/23-013,SO2307-0067,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455066G76TDUDW23.74B1,"[74B1] Bao TP-PP, màu trắng đục gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng LDPE-K48x75x19g, TL: PP-57g + PE-19g = 76g/bộ, MK: DW23 - 74B1 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,3022,226,KG
9/7/2023,SIM09/23-013,SO2308-0039,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455068G067CAMDW23.81A,"[81A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 81A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,220000,14330.83,KG
9/7/2023,SIM09/23-013,SO2308-0018,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455068G73CAMDW23.81A2,"[81A2] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 81A2. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,30000,2125.9,KG
9/7/2023,SIM09/23-013,SO2308-0012,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455068G73CBTDW23.90A,"[90A] Bao TP-PP, màu cam biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 90A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10227,742.7,KG
9/7/2023,SIM09/23-013,SO2308-0012,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455068G73TDUDW23.90B,"[90B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 90B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2030,145.5,KG
9/7/2023,SIM09/23-013,SO2307-0067,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222,TPH455071G70TDUDW23.69B,"[69B] Bao TP-PP, màu trắng đục, K45.5x71PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 69B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,3026,211.3,KG
9/8/2023,SIM09/23-012,SO2308-0043,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 08/09/2023 GIAO  XE KH  51C-67266,01JBO-4P005-01-0000,"Bao Jumbo màu begie thân ráp, chống phình, chống xì, kích thước W x L x H = 105x105 x 144 (cm). May 2 đường chỉ, quai vòng qua đáy. TL: 3.395Kg/cái",Cái,1000,3575.1,KG
9/8/2023,SIM09/23-014,,ANH MẠNH,Xuất bán phế bao in : 1610 kg *12.000 đ/kg,PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,1610,1610,KG
9/8/2023,SIM09/23-015,SO2305-0034,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 08/09/2023,Xe 51C-67266",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,20000,1019.5,KG
9/8/2023,SIM09/23-015,SO2305-0034,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 08/09/2023,Xe 51C-67266",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,20000,1517,KG
9/8/2023,SIM09/23-066,SO2309-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222 ( xuất bản in theo cont ngày 08/09),52001051110000000,A 75X38CM,CM2,57907.2,57907.2,CM2
9/8/2023,SIM09/23-066,SO2309-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222 ( xuất bản in theo cont ngày 08/09),52001051120000000,B 73X38CM,CM2,14092.8,14092.8,CM2
9/8/2023,SIM09/23-066,SO2309-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222 ( xuất bản in theo cont ngày 08/09),52001051130000000,C 75X38CM,CM2,28953.6,28953.6,CM2
9/8/2023,SIM09/23-066,SO2309-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222 ( xuất bản in theo cont ngày 08/09),52001051140000000,D 73X38CM,CM2,8455.68,8455.68,CM2
9/8/2023,SIM09/23-066,SO2309-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222 ( xuất bản in theo cont ngày 08/09),52001051150000000,E 75X38CM,CM2,8686.08,8686.08,CM2
9/8/2023,SIM09/23-066,SO2309-0019,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 07/09/2023; số cont : EGHU8295030 ; Số seal : EMCKHK9703 ; INV : 222 ( xuất bản in theo cont ngày 08/09),52001051160000000,F 73X38CM,CM2,5637.12,5637.12,CM2
9/9/2023,SIM09/23-016,SO2308-0050,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 09/09/2023 XE KH LẤY -  61C-121.65,HAT-PPKC-L5E89,Hạt nhựa PP kéo sợi - L5E89,KG,5000,5000,KG
9/9/2023,SIM09/23-017,SO2308-0050,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 09/09/2023 XE KH LẤY -  61C-121.65,HAT-PPKC-L5E89,Hạt nhựa PP kéo sợi - L5E89,KG,5000,5000,KG
9/12/2023,SIM09/23-018,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH050074G074INT.REGL272,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 272 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,368.5,KG
9/12/2023,SIM09/23-018,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH050074G074INT.REGL273,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 273 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,373.5,KG
9/12/2023,SIM09/23-018,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH050074G074INT.REGL274,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 274 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,363.5,KG
9/12/2023,SIM09/23-018,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH050074G074INT.WHGL084,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 084 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,365.5,KG
9/12/2023,SIM09/23-018,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH050074G074INT.WHGL085,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 085 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,373.5,KG
9/12/2023,SIM09/23-018,SO2308-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH075118G125INT.CAMI637,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 637 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,631.5,KG
9/12/2023,SIM09/23-018,SO2308-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH075118G125INT.CAMI638,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 638 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,625,KG
9/12/2023,SIM09/23-018,SO2308-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH075118G125INT.CAMI639,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 639 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,619,KG
9/12/2023,SIM09/23-018,SO2308-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH075118G125INT.CAMI640,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 640 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,628,KG
9/12/2023,SIM09/23-018,SO2308-0038,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày  12/09/2023,Xe 51C-67266",TPH075118G125INT.CAMI641,"Bao TP-PP, trắng tẩy, K75.0x118.0LL, TL: 125.0g/cái, MK: CÁM MÌ POLLARD - CODE 641 (1+0) (Mã: 5001291). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,623,KG
9/12/2023,SIM09/23-019,SO2307-0053,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 12/09/2023; Số cont : TCNU4859670; Số seal : A4 231409261 ; INV : 223,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,105187,8997,KG
9/12/2023,SIM09/23-019,SO2307-0082,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 12/09/2023; Số cont : TCNU4859670; Số seal : A4 231409261 ; INV : 223,0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,123117,9541.1,KG
9/12/2023,SIM09/23-019,SO2307-0052,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 12/09/2023; Số cont : TCNU4859670; Số seal : A4 231409261 ; INV : 223,0102125064000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 11.0x11.0, TL: 96g/m. [Hooking]/THACUSAN585110110096TRDU [Kiểm soát trung bình 95 - 97.5g/m]",M,21040,2029,KG
9/12/2023,SIM09/23-019,SO2307-0081,SANPOLY INDUSTRY SDN BHD,XK CUỘN NGÀY 12/09/2023; Số cont : TCNU4859670; Số seal : A4 231409261 ; INV : 223,0102125067000000,"Vải cuộn PP, tráng hấp PE, trắng đục, K51.0cm, MĐ: 8.0x8.0, TL: 84.5g/m. [3000m/cuộn] [900D, 8x8]",M,55374,4662.5,KG
9/12/2023,SIM09/23-020,SO2309-0015,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,Xuất hàng đi hội chợ xe 54Y-8359,TPH300410G056CAM.QXHT,"Túi quai xách màu cam KT: 30x41x10(cm), in logo công ty; TL: 56.15g/cái",Cái,300,19,KG
9/12/2023,SIM09/23-021,SO2308-0043,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 12/09/2023 GIAO  XE KH  61C-12165,01JBO-4P005-01-0000,"Bao Jumbo màu begie thân ráp, chống phình, chống xì, kích thước W x L x H = 105x105 x 144 (cm). May 2 đường chỉ, quai vòng qua đáy. TL: 3.395Kg/cái",Cái,670,2394.8,KG
9/12/2023,SIM09/23-022,SO2307-0027,TAUPLENE INDUSTRIES SDN. BHD,"XK cuộn ngày 12/9/2023,số cont : TEMU7281266; Số Seal : A4 231416963; INV : 224",THACUTAU580080080075TRDU,"Vải cuộn PP dệt lồng HDPE, trắng đục, K58.0cm, MĐ: 8.0x8.0, TL: 75(PP) + 25(PE) = 100g/m.",M,28135,2829,KG
9/12/2023,SIM09/23-022,SO2307-0027,TAUPLENE INDUSTRIES SDN. BHD,"XK cuộn ngày 12/9/2023,số cont : TEMU7281266; Số Seal : A4 231416963; INV : 224",THACUTAU670080080087TD35,"Vải cuộn PP dệt lồng HDPE, trắng đục, K67.0cm, MĐ: 8.0x8.0, TL: 87(PP) + 38(PE) = 125.0g/m.",M,107348,13446.5,KG
9/12/2023,SIM09/23-022,SO2307-0027,TAUPLENE INDUSTRIES SDN. BHD,"XK cuộn ngày 12/9/2023,số cont : TEMU7281266; Số Seal : A4 231416963; INV : 224",THACUTAU670080080087TRDU,"Vải cuộn PP dệt lồng HDPE, trắng đục, K67.0cm, MĐ: 8.0x8.0, TL: 87(PP) + 28(PE) = 115.0g/m.",M,79015,9106,KG
9/13/2023,SIM09/23-024,SO2308-0050,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KIÊN THẠNH,Xuất bán ngày 13/09/2023 XE 51C-67266-GIAO KH,HAT-PPKC-L5E89,Hạt nhựa PP kéo sợi - L5E89,KG,3000,3000,KG
9/13/2023,SIM09/23-025,SO2308-0030,CÔNG TY TNHH LUCKY STAR PLAST,Xuất bán ngày 13/09/2023 GIAO TỪNG CHUYẾN CHO KH,HAT-PPKC-H030SG,Hạt nhựa PP kéo sợi - H030SG,Kg,182000,182000,Kg
9/13/2023,SIM09/23-026,SO2309-0021,CÔNG TY TNHH MTV BAO BÌ THIÊN ÂN,Xuất kho giao hàng bao mẫu cho Thiên Ân,01JBO-8P001-01-0000,"Bao bát giác, dạng 8 cạnh, màu trắng, có in 2 mặt, W x L x H = 40cm x 50cm x 110cm; TL: 2.103Kg/cái.",Cái,30,86,KG
9/13/2023,SIM09/23-027,SO2305-0027,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,0119106012000000,"Bao TP-PP, trắng đục + 4 line sọc xanh dương, K45.5x68.0PB, may miệng luồn dây cước xanh 130cm-2gr, lồng HDPE, TL: 49.0gr-[PP] + 2.0gr-[dây] + 13.0gr-[HDPE] = 64.0gr, không in. [ĐG: 500cái/kiện, quấn băng keo trong]/TPH455068G064TDSXDW",CAI,100000,6541.75,KG
9/13/2023,SIM09/23-027,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455066G57TDUDW23.93B2,"[93B2] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, TL: 57g/cái, MK: DW23 - 93B2 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Cái,3012,166,KG
9/13/2023,SIM09/23-027,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455066G70TDUDW23.101A,"[101A] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 101A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,25500,1727.8,KG
9/13/2023,SIM09/23-027,SO2307-0071,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455066G70TDUDW23.77B,"[77B] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 77B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2030,139.7,KG
9/13/2023,SIM09/23-027,SO2307-0071,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455066G70TDUDW23.80B2,"[80B2] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 80B2 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,2030,139.3,KG
9/13/2023,SIM09/23-027,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455066G70TDUDW23.93B1,"[93B1] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 93B1 [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,7139,477.6,KG
9/13/2023,SIM09/23-027,SO2308-0013,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455066G70VACDW23.84B,"[84B] Bao TP-PP, màu vàng, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 84B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,10200,710.9,KG
9/13/2023,SIM09/23-027,SO2308-0039,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455068G067CAMDW23.81A,"[81A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 81A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,120000,7868.55,KG
9/13/2023,SIM09/23-027,SO2308-0040,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455068G067CAMDW23.81A,"[81A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 81A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,55000,3513.55,KG
9/13/2023,SIM09/23-027,SO2308-0018,P &  P DONGWON/ SEOGANG DISTRIBUTION,Xk bao ngày 13/09/2023; số cont : EITU1684637; Số seal : EMCUBB5792; INV : 227,TPH455068G67CAMDW23.103A,"[103A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 103A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,15325,989.6,KG
9/13/2023,SIM09/23-028,SO2309-0021,CÔNG TY TNHH MTV BAO BÌ THIÊN ÂN,Xuất kho giao hàng bao mẫu cho Thiên Ân,01JBO-8P001-01-0000,"Bao bát giác, dạng 8 cạnh, màu trắng, có in 2 mặt, W x L x H = 40cm x 50cm x 110cm; TL: 2.103Kg/cái.",Cái,55,157.6,KG
9/13/2023,SIM09/23-029,SO2308-0020,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 13/09/2023 số cont : EITU0251334, seal : EMCUCA3782, INV : 225",0119119001001000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BALANCE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBALA",CAI,2000,156,KG
9/13/2023,SIM09/23-029,SO2308-0020,MALAYAN FLOUR MILLS BERHAD (LUMUT + PASIR),"Xuất bán ngày 13/09/2023 số cont : EITU0251334, seal : EMCUCA3782, INV : 225",0119119001002000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIBL",CAI,30000,2351.8,KG
